"","state","date","site","dailycases","note"
"2240","Italy",2020-06-09,"Piemonte",21,"NA"
"2241","Italy",2020-06-09,"Puglia",0,"NA"
"2242","Italy",2020-06-09,"Sardegna",-1,"NA"
"2243","Italy",2020-06-09,"Sicilia",2,"NA"
"2244","Italy",2020-06-09,"Toscana",1,"NA"
"2245","Italy",2020-06-09,"Umbria",3,"NA"
"2246","Italy",2020-06-09,"Valle d'Aosta",0,"NA"
"2247","Italy",2020-06-09,"Veneto",4,"NA"
"2248","Italy",2020-06-10,"Abruzzo",0,"NA"
"2249","Italy",2020-06-10,"Basilicata",0,"NA"
"2250","Italy",2020-06-10,"Calabria",0,"NA"
"2251","Italy",2020-06-10,"Campania",1,"NA"
"2252","Italy",2020-06-10,"Emilia-Romagna",24,"NA"
"2253","Italy",2020-06-10,"Friuli Venezia Giulia",2,"NA"
"2254","Italy",2020-06-10,"Lazio",18,"NA"
"2255","Italy",2020-06-10,"Liguria",20,"NA"
"2256","Italy",2020-06-10,"Lombardia",99,"NA"
"2257","Italy",2020-06-10,"Marche",3,"NA"
"2258","Italy",2020-06-10,"Molise",1,"NA"
"2259","Italy",2020-06-10,"P.A. Bolzano",0,"NA"
"2260","Italy",2020-06-10,"P.A. Trento",0,"NA"
"2261","Italy",2020-06-10,"Piemonte",26,"NA"
"2262","Italy",2020-06-10,"Puglia",0,"NA"
"2263","Italy",2020-06-10,"Sardegna",0,"NA"
"2264","Italy",2020-06-10,"Sicilia",1,"NA"
"2265","Italy",2020-06-10,"Toscana",3,"NA"
"2266","Italy",2020-06-10,"Umbria",1,"NA"
"2267","Italy",2020-06-10,"Valle d'Aosta",0,"NA"
"2268","Italy",2020-06-10,"Veneto",3,"NA"
"2269","Italy",2020-06-11,"Abruzzo",1,"NA"
"2270","Italy",2020-06-11,"Basilicata",1,"NA"
"2271","Italy",2020-06-11,"Calabria",2,"NA"
"2272","Italy",2020-06-11,"Campania",3,"NA"
"2273","Italy",2020-06-11,"Emilia-Romagna",25,"NA"
"2274","Italy",2020-06-11,"Friuli Venezia Giulia",1,"NA"
"2275","Italy",2020-06-11,"Lazio",20,"NA"
"2276","Italy",2020-06-11,"Liguria",10,"NA"
"2277","Italy",2020-06-11,"Lombardia",252,"NA"
"2278","Italy",2020-06-11,"Marche",1,"NA"
"2279","Italy",2020-06-11,"Molise",0,"NA"
"2280","Italy",2020-06-11,"P.A. Bolzano",2,"NA"
"2281","Italy",2020-06-11,"P.A. Trento",2,"NA"
"2282","Italy",2020-06-11,"Piemonte",42,"NA"
"2283","Italy",2020-06-11,"Puglia",1,"NA"
"2284","Italy",2020-06-11,"Sardegna",1,"NA"
"2285","Italy",2020-06-11,"Sicilia",0,"NA"
"2286","Italy",2020-06-11,"Toscana",10,"NA"
"2287","Italy",2020-06-11,"Umbria",0,"NA"
"2288","Italy",2020-06-11,"Valle d'Aosta",0,"NA"
"2289","Italy",2020-06-11,"Veneto",5,"NA"
"2290","Italy",2020-06-12,"Abruzzo",4,"NA"
"2291","Italy",2020-06-12,"Basilicata",0,"NA"
"2292","Italy",2020-06-12,"Calabria",0,"NA"
"2293","Italy",2020-06-12,"Campania",-229,"NA"
"2294","Italy",2020-06-12,"Emilia-Romagna",33,"NA"
"2295","Italy",2020-06-12,"Friuli Venezia Giulia",3,"NA"
"2296","Italy",2020-06-12,"Lazio",27,"NA"
"2297","Italy",2020-06-12,"Liguria",7,"NA"
"2298","Italy",2020-06-12,"Lombardia",272,"NA"
"2299","Italy",2020-06-12,"Marche",1,"NA"
"2300","Italy",2020-06-12,"Molise",0,"NA"
"2301","Italy",2020-06-12,"P.A. Bolzano",2,"NA"
"2302","Italy",2020-06-12,"P.A. Trento",2,"NA"
"2303","Italy",2020-06-12,"Piemonte",31,"NA"
"2304","Italy",2020-06-12,"Puglia",2,"NA"
"2305","Italy",2020-06-12,"Sardegna",1,"NA"
"2306","Italy",2020-06-12,"Sicilia",0,"NA"
"2307","Italy",2020-06-12,"Toscana",7,"NA"
"2308","Italy",2020-06-12,"Umbria",0,"NA"
"2309","Italy",2020-06-12,"Valle d'Aosta",0,"NA"
"2310","Italy",2020-06-12,"Veneto",0,"NA"
"2311","Italy",2020-06-13,"Abruzzo",4,"NA"
"2312","Italy",2020-06-13,"Basilicata",0,"NA"
"2313","Italy",2020-06-13,"Calabria",1,"NA"
"2314","Italy",2020-06-13,"Campania",0,"NA"
"2315","Italy",2020-06-13,"Emilia-Romagna",28,"NA"
"2316","Italy",2020-06-13,"Friuli Venezia Giulia",6,"NA"
"2317","Italy",2020-06-13,"Lazio",25,"NA"
"2318","Italy",2020-06-13,"Liguria",4,"NA"
"2319","Italy",2020-06-13,"Lombardia",210,"NA"
"2320","Italy",2020-06-13,"Marche",2,"NA"
"2321","Italy",2020-06-13,"Molise",0,"NA"
"2322","Italy",2020-06-13,"P.A. Bolzano",2,"NA"
"2323","Italy",2020-06-13,"P.A. Trento",3,"NA"
"2324","Italy",2020-06-13,"Piemonte",40,"NA"
"2325","Italy",2020-06-13,"Puglia",0,"NA"
"2326","Italy",2020-06-13,"Sardegna",0,"NA"
"2327","Italy",2020-06-13,"Sicilia",1,"NA"
"2328","Italy",2020-06-13,"Toscana",7,"NA"
"2329","Italy",2020-06-13,"Umbria",0,"NA"
"2330","Italy",2020-06-13,"Valle d'Aosta",0,"NA"
"2331","Italy",2020-06-13,"Veneto",13,"NA"
"2332","Italy",2020-06-14,"Abruzzo",4,"NA"
"2333","Italy",2020-06-14,"Basilicata",0,"NA"
"2334","Italy",2020-06-14,"Calabria",0,"NA"
"2335","Italy",2020-06-14,"Campania",1,"NA"
"2336","Italy",2020-06-14,"Emilia-Romagna",17,"NA"
"2337","Italy",2020-06-14,"Friuli Venezia Giulia",0,"NA"
"2338","Italy",2020-06-14,"Lazio",14,"NA"
"2339","Italy",2020-06-14,"Liguria",4,"NA"
"2340","Italy",2020-06-14,"Lombardia",244,"NA"
"2341","Italy",2020-06-14,"Marche",4,"NA"
"2342","Italy",2020-06-14,"Molise",0,"NA"
"2343","Italy",2020-06-14,"P.A. Bolzano",3,"NA"
"2344","Italy",2020-06-14,"P.A. Trento",1,"NA"
"2345","Italy",2020-06-14,"Piemonte",30,"NA"
"2346","Italy",2020-06-14,"Puglia",0,"NA"
"2347","Italy",2020-06-14,"Sardegna",0,"NA"
"2348","Italy",2020-06-14,"Sicilia",1,"NA"
"2349","Italy",2020-06-14,"Toscana",8,"NA"
"2350","Italy",2020-06-14,"Umbria",0,"NA"
"2351","Italy",2020-06-14,"Valle d'Aosta",0,"NA"
"2352","Italy",2020-06-14,"Veneto",7,"NA"
"2353","Italy",2020-06-15,"Abruzzo",0,"NA"
"2354","Italy",2020-06-15,"Basilicata",0,"NA"
"2355","Italy",2020-06-15,"Calabria",0,"NA"
"2356","Italy",2020-06-15,"Campania",4,"NA"
"2357","Italy",2020-06-15,"Emilia-Romagna",11,"NA"
"2358","Italy",2020-06-15,"Friuli Venezia Giulia",0,"NA"
"2359","Italy",2020-06-15,"Lazio",3,"NA"
"2360","Italy",2020-06-15,"Liguria",8,"NA"
"2361","Italy",2020-06-15,"Lombardia",259,"NA"
"2362","Italy",2020-06-15,"Marche",4,"NA"
"2363","Italy",2020-06-15,"Molise",0,"NA"
"2364","Italy",2020-06-15,"P.A. Bolzano",0,"NA"
"2365","Italy",2020-06-15,"P.A. Trento",1,"NA"
"2366","Italy",2020-06-15,"Piemonte",2,"NA"
"2367","Italy",2020-06-15,"Puglia",1,"NA"
"2368","Italy",2020-06-15,"Sardegna",0,"NA"
"2369","Italy",2020-06-15,"Sicilia",1,"NA"
"2370","Italy",2020-06-15,"Toscana",8,"NA"
"2371","Italy",2020-06-15,"Umbria",0,"NA"
"2372","Italy",2020-06-15,"Valle d'Aosta",0,"NA"
"2373","Italy",2020-06-15,"Veneto",1,"NA"
"2374","Italy",2020-06-16,"Abruzzo",1,"NA"
"2375","Italy",2020-06-16,"Basilicata",0,"NA"
"2376","Italy",2020-06-16,"Calabria",0,"NA"
"2377","Italy",2020-06-16,"Campania",0,"NA"
"2378","Italy",2020-06-16,"Emilia-Romagna",13,"NA"
"2379","Italy",2020-06-16,"Friuli Venezia Giulia",1,"NA"
"2380","Italy",2020-06-16,"Lazio",9,"NA"
"2381","Italy",2020-06-16,"Liguria",4,"NA"
"2382","Italy",2020-06-16,"Lombardia",143,"NA"
"2383","Italy",2020-06-16,"Marche",1,"NA"
"2384","Italy",2020-06-16,"Molise",0,"NA"
"2385","Italy",2020-06-16,"P.A. Bolzano",0,"NA"
"2386","Italy",2020-06-16,"P.A. Trento",0,"NA"
"2387","Italy",2020-06-16,"Piemonte",29,"NA"
"2388","Italy",2020-06-16,"Puglia",0,"NA"
"2389","Italy",2020-06-16,"Sardegna",2,"NA"
"2390","Italy",2020-06-16,"Sicilia",2,"NA"
"2391","Italy",2020-06-16,"Toscana",3,"NA"
"2392","Italy",2020-06-16,"Umbria",1,"NA"
"2393","Italy",2020-06-16,"Valle d'Aosta",0,"NA"
"2394","Italy",2020-06-16,"Veneto",1,"NA"
"2395","Italy",2020-06-17,"Abruzzo",2,"NA"
"2396","Italy",2020-06-17,"Basilicata",0,"NA"
"2397","Italy",2020-06-17,"Calabria",0,"NA"
"2398","Italy",2020-06-17,"Campania",1,"NA"
"2399","Italy",2020-06-17,"Emilia-Romagna",14,"NA"
"2400","Italy",2020-06-17,"Friuli Venezia Giulia",2,"NA"
"2401","Italy",2020-06-17,"Lazio",10,"NA"
"2402","Italy",2020-06-17,"Liguria",5,"NA"
"2403","Italy",2020-06-17,"Lombardia",242,"NA"
"2404","Italy",2020-06-17,"Marche",1,"NA"
"2405","Italy",2020-06-17,"Molise",1,"NA"
"2406","Italy",2020-06-17,"P.A. Bolzano",0,"NA"
"2407","Italy",2020-06-17,"P.A. Trento",1,"NA"
"2408","Italy",2020-06-17,"Piemonte",41,"NA"
"2409","Italy",2020-06-17,"Puglia",0,"NA"
"2410","Italy",2020-06-17,"Sardegna",1,"NA"
"2411","Italy",2020-06-17,"Sicilia",2,"NA"
"2412","Italy",2020-06-17,"Toscana",2,"NA"
"2413","Italy",2020-06-17,"Umbria",0,"NA"
"2414","Italy",2020-06-17,"Valle d'Aosta",0,"NA"
"2415","Italy",2020-06-17,"Veneto",4,"NA"
"2416","Italy",2020-06-18,"Abruzzo",2,"NA"
"2417","Italy",2020-06-18,"Basilicata",0,"NA"
"2418","Italy",2020-06-18,"Calabria",3,"NA"
"2419","Italy",2020-06-18,"Campania",1,"NA"
"2420","Italy",2020-06-18,"Emilia-Romagna",32,"NA"
"2421","Italy",2020-06-18,"Friuli Venezia Giulia",2,"NA"
"2422","Italy",2020-06-18,"Lazio",9,"NA"
"2423","Italy",2020-06-18,"Liguria",7,"NA"
"2424","Italy",2020-06-18,"Lombardia",216,"NA"
"2425","Italy",2020-06-18,"Marche",4,"NA"
"2426","Italy",2020-06-18,"Molise",0,"NA"
"2427","Italy",2020-06-18,"P.A. Bolzano",2,"NA"
"2428","Italy",2020-06-18,"P.A. Trento",8,"NA"
"2429","Italy",2020-06-18,"Piemonte",31,"NA"
"2430","Italy",2020-06-18,"Puglia",3,"NA"
"2431","Italy",2020-06-18,"Sardegna",1,"NA"
"2432","Italy",2020-06-18,"Sicilia",2,"NA"
"2433","Italy",2020-06-18,"Toscana",2,"NA"
"2434","Italy",2020-06-18,"Umbria",0,"NA"
"2435","Italy",2020-06-18,"Valle d'Aosta",0,"NA"
"2436","Italy",2020-06-18,"Veneto",8,"NA"
"2437","Italy",2020-06-19,"Abruzzo",1,"NA"
"2438","Italy",2020-06-19,"Basilicata",0,"NA"
"2439","Italy",2020-06-19,"Calabria",0,"NA"
"2440","Italy",2020-06-19,"Campania",0,"NA"
"2441","Italy",2020-06-19,"Emilia-Romagna",27,"NA"
"2442","Italy",2020-06-19,"Friuli Venezia Giulia",2,"NA"
"2443","Italy",2020-06-19,"Lazio",9,"NA"
"2444","Italy",2020-06-19,"Liguria",7,"NA"
"2445","Italy",2020-06-19,"Lombardia",157,"NA"
"2446","Italy",2020-06-19,"Marche",0,"NA"
"2447","Italy",2020-06-19,"Molise",1,"NA"
"2448","Italy",2020-06-19,"P.A. Bolzano",2,"NA"
"2449","Italy",2020-06-19,"P.A. Trento",1,"NA"
"2450","Italy",2020-06-19,"Piemonte",26,"NA"
"2451","Italy",2020-06-19,"Puglia",1,"NA"
"2452","Italy",2020-06-19,"Sardegna",1,"NA"
"2453","Italy",2020-06-19,"Sicilia",3,"NA"
"2454","Italy",2020-06-19,"Toscana",10,"NA"
"2455","Italy",2020-06-19,"Umbria",1,"NA"
"2456","Italy",2020-06-19,"Valle d'Aosta",0,"NA"
"2457","Italy",2020-06-19,"Veneto",2,"NA"
"2458","Italy",2020-06-20,"Abruzzo",1,"NA"
"2459","Italy",2020-06-20,"Basilicata",0,"NA"
"2460","Italy",2020-06-20,"Calabria",3,"NA"
"2461","Italy",2020-06-20,"Campania",0,"NA"
"2462","Italy",2020-06-20,"Emilia-Romagna",28,"NA"
"2463","Italy",2020-06-20,"Friuli Venezia Giulia",1,"NA"
"2464","Italy",2020-06-20,"Lazio",14,"NA"
"2465","Italy",2020-06-20,"Liguria",10,"NA"
"2466","Italy",2020-06-20,"Lombardia",165,"NA"
"2467","Italy",2020-06-20,"Marche",0,"NA"
"2468","Italy",2020-06-20,"Molise",0,"NA"
"2469","Italy",2020-06-20,"P.A. Bolzano",0,"NA"
"2470","Italy",2020-06-20,"P.A. Trento",0,"NA"
"2471","Italy",2020-06-20,"Piemonte",27,"NA"
"2472","Italy",2020-06-20,"Puglia",5,"NA"
"2473","Italy",2020-06-20,"Sardegna",1,"NA"
"2474","Italy",2020-06-20,"Sicilia",0,"NA"
"2475","Italy",2020-06-20,"Toscana",2,"NA"
"2476","Italy",2020-06-20,"Umbria",0,"NA"
"2477","Italy",2020-06-20,"Valle d'Aosta",2,"NA"
"2478","Italy",2020-06-20,"Veneto",3,"NA"
"2479","Italy",2020-06-21,"Abruzzo",0,"NA"
"2480","Italy",2020-06-21,"Basilicata",0,"NA"
"2481","Italy",2020-06-21,"Calabria",6,"NA"
"2482","Italy",2020-06-21,"Campania",2,"NA"
"2483","Italy",2020-06-21,"Emilia-Romagna",23,"NA"
"2484","Italy",2020-06-21,"Friuli Venezia Giulia",1,"NA"
"2485","Italy",2020-06-21,"Lazio",8,"NA"
"2486","Italy",2020-06-21,"Liguria",7,"NA"
"2487","Italy",2020-06-21,"Lombardia",128,"NA"
"2488","Italy",2020-06-21,"Marche",0,"NA"
"2489","Italy",2020-06-21,"Molise",0,"NA"
"2490","Italy",2020-06-21,"P.A. Bolzano",4,"NA"
"2491","Italy",2020-06-21,"P.A. Trento",5,"NA"
"2492","Italy",2020-06-21,"Piemonte",26,"NA"
"2493","Italy",2020-06-21,"Puglia",2,"NA"
"2494","Italy",2020-06-21,"Sardegna",0,"NA"
"2495","Italy",2020-06-21,"Sicilia",2,"NA"
"2496","Italy",2020-06-21,"Toscana",3,"NA"
"2497","Italy",2020-06-21,"Umbria",0,"NA"
"2498","Italy",2020-06-21,"Valle d'Aosta",0,"NA"
"2499","Italy",2020-06-21,"Veneto",7,"NA"
"2500","Italy",2020-06-22,"Abruzzo",1,"NA"
"2501","Italy",2020-06-22,"Basilicata",0,"NA"
"2502","Italy",2020-06-22,"Calabria",1,"NA"
"2503","Italy",2020-06-22,"Campania",7,"NA"
"2504","Italy",2020-06-22,"Emilia-Romagna",22,"NA"
"2505","Italy",2020-06-22,"Friuli Venezia Giulia",0,"NA"
"2506","Italy",2020-06-22,"Lazio",8,"NA"
"2507","Italy",2020-06-22,"Liguria",8,"NA"
"2508","Italy",2020-06-22,"Lombardia",143,"NA"
"2509","Italy",2020-06-22,"Marche",3,"NA"
"2510","Italy",2020-06-22,"Molise",3,"NA"
"2511","Italy",2020-06-22,"P.A. Bolzano",11,"NA"
"2512","Italy",2020-06-22,"P.A. Trento",1,"NA"
"2513","Italy",2020-06-22,"Piemonte",7,"NA"
"2514","Italy",2020-06-22,"Puglia",0,"NA"
"2515","Italy",2020-06-22,"Sardegna",0,"NA"
"2516","Italy",2020-06-22,"Sicilia",0,"NA"
"2517","Italy",2020-06-22,"Toscana",1,"NA"
"2518","Italy",2020-06-22,"Umbria",0,"NA"
"2519","Italy",2020-06-22,"Valle d'Aosta",0,"NA"
"2520","Italy",2020-06-22,"Veneto",2,"NA"
"2521","Italy",2020-06-23,"Abruzzo",0,"NA"
"2522","Italy",2020-06-23,"Basilicata",0,"NA"
"2523","Italy",2020-06-23,"Calabria",1,"NA"
"2524","Italy",2020-06-23,"Campania",10,"NA"
"2525","Italy",2020-06-23,"Emilia-Romagna",17,"NA"
"2526","Italy",2020-06-23,"Friuli Venezia Giulia",0,"NA"
"2527","Italy",2020-06-23,"Lazio",8,"NA"
"2528","Italy",2020-06-23,"Liguria",4,"NA"
"2529","Italy",2020-06-23,"Lombardia",62,"NA"
"2530","Italy",2020-06-23,"Marche",1,"NA"
"2531","Italy",2020-06-23,"Molise",0,"NA"
"2532","Italy",2020-06-23,"P.A. Bolzano",0,"NA"
"2533","Italy",2020-06-23,"P.A. Trento",1,"NA"
"2534","Italy",2020-06-23,"Piemonte",6,"NA"
"2535","Italy",2020-06-23,"Puglia",2,"NA"
"2536","Italy",2020-06-23,"Sardegna",0,"NA"
"2537","Italy",2020-06-23,"Sicilia",1,"NA"
"2538","Italy",2020-06-23,"Toscana",6,"NA"
"2539","Italy",2020-06-23,"Umbria",0,"NA"
"2540","Italy",2020-06-23,"Valle d'Aosta",0,"NA"
"2541","Italy",2020-06-23,"Veneto",3,"NA"
"2542","Italy",2020-06-24,"Abruzzo",1,"NA"
"2543","Italy",2020-06-24,"Basilicata",0,"NA"
"2544","Italy",2020-06-24,"Calabria",0,"NA"
"2545","Italy",2020-06-24,"Campania",11,"NA"
"2546","Italy",2020-06-24,"Emilia-Romagna",44,"NA"
"2547","Italy",2020-06-24,"Friuli Venezia Giulia",0,"NA"
"2548","Italy",2020-06-24,"Lazio",6,"NA"
"2549","Italy",2020-06-24,"Liguria",1,"NA"
"2550","Italy",2020-06-24,"Lombardia",88,"NA"
"2551","Italy",2020-06-24,"Marche",4,"NA"
"2552","Italy",2020-06-24,"Molise",0,"NA"
"2553","Italy",2020-06-24,"P.A. Bolzano",1,"NA"
"2554","Italy",2020-06-24,"P.A. Trento",0,"NA"
"2555","Italy",2020-06-24,"Piemonte",22,"NA"
"2556","Italy",2020-06-24,"Puglia",0,"NA"
"2557","Italy",2020-06-24,"Sardegna",1,"NA"
"2558","Italy",2020-06-24,"Sicilia",1,"NA"
"2559","Italy",2020-06-24,"Toscana",5,"NA"
"2560","Italy",2020-06-24,"Umbria",1,"NA"
"2561","Italy",2020-06-24,"Valle d'Aosta",1,"NA"
"2562","Italy",2020-06-24,"Veneto",3,"NA"
"2563","Italy",2020-06-25,"Abruzzo",1,"NA"
"2564","Italy",2020-06-25,"Basilicata",0,"NA"
"2565","Italy",2020-06-25,"Calabria",0,"NA"
"2566","Italy",2020-06-25,"Campania",17,"NA"
"2567","Italy",2020-06-25,"Emilia-Romagna",47,"NA"
"2568","Italy",2020-06-25,"Friuli Venezia Giulia",0,"NA"
"2569","Italy",2020-06-25,"Lazio",12,"NA"
"2570","Italy",2020-06-25,"Liguria",14,"NA"
"2571","Italy",2020-06-25,"Lombardia",170,"NA"
"2572","Italy",2020-06-25,"Marche",2,"NA"
"2573","Italy",2020-06-25,"Molise",0,"NA"
"2574","Italy",2020-06-25,"P.A. Bolzano",0,"NA"
"2575","Italy",2020-06-25,"P.A. Trento",3,"NA"
"2576","Italy",2020-06-25,"Piemonte",20,"NA"
"2577","Italy",2020-06-25,"Puglia",1,"NA"
"2578","Italy",2020-06-25,"Sardegna",1,"NA"
"2579","Italy",2020-06-25,"Sicilia",2,"NA"
"2580","Italy",2020-06-25,"Toscana",2,"NA"
"2581","Italy",2020-06-25,"Umbria",0,"NA"
"2582","Italy",2020-06-25,"Valle d'Aosta",0,"NA"
"2583","Italy",2020-06-25,"Veneto",4,"NA"
"2584","Italy",2020-06-26,"Abruzzo",1,"NA"
"2585","Italy",2020-06-26,"Basilicata",0,"NA"
"2586","Italy",2020-06-26,"Calabria",3,"NA"
"2587","Italy",2020-06-26,"Campania",3,"NA"
"2588","Italy",2020-06-26,"Emilia-Romagna",46,"NA"
"2589","Italy",2020-06-26,"Friuli Venezia Giulia",2,"NA"
"2590","Italy",2020-06-26,"Lazio",13,"NA"
"2591","Italy",2020-06-26,"Liguria",4,"NA"
"2592","Italy",2020-06-26,"Lombardia",156,"NA"
"2593","Italy",2020-06-26,"Marche",2,"NA"
"2594","Italy",2020-06-26,"Molise",1,"NA"
"2595","Italy",2020-06-26,"P.A. Bolzano",0,"NA"
"2596","Italy",2020-06-26,"P.A. Trento",4,"NA"
"2597","Italy",2020-06-26,"Piemonte",15,"NA"
"2598","Italy",2020-06-26,"Puglia",1,"NA"
"2599","Italy",2020-06-26,"Sardegna",0,"NA"
"2600","Italy",2020-06-26,"Sicilia",0,"NA"
"2601","Italy",2020-06-26,"Toscana",2,"NA"
"2602","Italy",2020-06-26,"Umbria",1,"NA"
"2603","Italy",2020-06-26,"Valle d'Aosta",0,"NA"
"2604","Italy",2020-06-26,"Veneto",5,"NA"
"2605","Italy",2020-06-27,"Abruzzo",0,"NA"
"2606","Italy",2020-06-27,"Basilicata",0,"NA"
"2607","Italy",2020-06-27,"Calabria",1,"NA"
"2608","Italy",2020-06-27,"Campania",0,"NA"
"2609","Italy",2020-06-27,"Emilia-Romagna",42,"NA"
"2610","Italy",2020-06-27,"Friuli Venezia Giulia",0,"NA"
"2611","Italy",2020-06-27,"Lazio",18,"NA"
"2612","Italy",2020-06-27,"Liguria",5,"NA"
"2613","Italy",2020-06-27,"Lombardia",77,"NA"
"2614","Italy",2020-06-27,"Marche",2,"NA"
"2615","Italy",2020-06-27,"Molise",0,"NA"
"2616","Italy",2020-06-27,"P.A. Bolzano",2,"NA"
"2617","Italy",2020-06-27,"P.A. Trento",1,"NA"
"2618","Italy",2020-06-27,"Piemonte",11,"NA"
"2619","Italy",2020-06-27,"Puglia",0,"NA"
"2620","Italy",2020-06-27,"Sardegna",1,"NA"
"2621","Italy",2020-06-27,"Sicilia",1,"NA"
"2622","Italy",2020-06-27,"Toscana",12,"NA"
"2623","Italy",2020-06-27,"Umbria",0,"NA"
"2624","Italy",2020-06-27,"Valle d'Aosta",0,"NA"
"2625","Italy",2020-06-27,"Veneto",2,"NA"
"2626","Italy",2020-06-28,"Abruzzo",1,"NA"
"2627","Italy",2020-06-28,"Basilicata",0,"NA"
"2628","Italy",2020-06-28,"Calabria",1,"NA"
"2629","Italy",2020-06-28,"Campania",0,"NA"
"2630","Italy",2020-06-28,"Emilia-Romagna",21,"NA"
"2631","Italy",2020-06-28,"Friuli Venezia Giulia",1,"NA"
"2632","Italy",2020-06-28,"Lazio",14,"NA"
"2633","Italy",2020-06-28,"Liguria",4,"NA"
"2634","Italy",2020-06-28,"Lombardia",97,"NA"
"2635","Italy",2020-06-28,"Marche",0,"NA"
"2636","Italy",2020-06-28,"Molise",0,"NA"
"2637","Italy",2020-06-28,"P.A. Bolzano",1,"NA"
"2638","Italy",2020-06-28,"P.A. Trento",3,"NA"
"2639","Italy",2020-06-28,"Piemonte",14,"NA"
"2640","Italy",2020-06-28,"Puglia",0,"NA"
"2641","Italy",2020-06-28,"Sardegna",1,"NA"
"2642","Italy",2020-06-28,"Sicilia",0,"NA"
"2643","Italy",2020-06-28,"Toscana",5,"NA"
"2644","Italy",2020-06-28,"Umbria",0,"NA"
"2645","Italy",2020-06-28,"Valle d'Aosta",0,"NA"
"2646","Italy",2020-06-28,"Veneto",11,"NA"
"2647","Italy",2020-06-29,"Abruzzo",1,"NA"
"2648","Italy",2020-06-29,"Basilicata",1,"NA"
"2649","Italy",2020-06-29,"Calabria",0,"NA"
"2650","Italy",2020-06-29,"Campania",1,"NA"
"2651","Italy",2020-06-29,"Emilia-Romagna",16,"NA"
"2652","Italy",2020-06-29,"Friuli Venezia Giulia",0,"NA"
"2653","Italy",2020-06-29,"Lazio",9,"NA"
"2654","Italy",2020-06-29,"Liguria",7,"NA"
"2655","Italy",2020-06-29,"Lombardia",78,"NA"
"2656","Italy",2020-06-29,"Marche",0,"NA"
"2657","Italy",2020-06-29,"Molise",0,"NA"
"2658","Italy",2020-06-29,"P.A. Bolzano",2,"NA"
"2659","Italy",2020-06-29,"P.A. Trento",0,"NA"
"2660","Italy",2020-06-29,"Piemonte",2,"NA"
"2661","Italy",2020-06-29,"Puglia",0,"NA"
"2662","Italy",2020-06-29,"Sardegna",0,"NA"
"2663","Italy",2020-06-29,"Sicilia",1,"NA"
"2664","Italy",2020-06-29,"Toscana",5,"NA"
"2665","Italy",2020-06-29,"Umbria",0,"NA"
"2666","Italy",2020-06-29,"Valle d'Aosta",0,"NA"
"2667","Italy",2020-06-29,"Veneto",3,"NA"
"2668","Italy",2020-06-30,"Abruzzo",0,"NA"
"2669","Italy",2020-06-30,"Basilicata",0,"NA"
"2670","Italy",2020-06-30,"Calabria",1,"NA"
"2671","Italy",2020-06-30,"Campania",24,"NA"
"2672","Italy",2020-06-30,"Emilia-Romagna",20,"NA"
"2673","Italy",2020-06-30,"Friuli Venezia Giulia",0,"NA"
"2674","Italy",2020-06-30,"Lazio",5,"NA"
"2675","Italy",2020-06-30,"Liguria",3,"NA"
"2676","Italy",2020-06-30,"Lombardia",62,"NA"
"2677","Italy",2020-06-30,"Marche",0,"NA"
"2678","Italy",2020-06-30,"Molise",0,"NA"
"2679","Italy",2020-06-30,"P.A. Bolzano",0,"NA"
"2680","Italy",2020-06-30,"P.A. Trento",0,"NA"
"2681","Italy",2020-06-30,"Piemonte",11,"NA"
"2682","Italy",2020-06-30,"Puglia",0,"NA"
"2683","Italy",2020-06-30,"Sardegna",2,"NA"
"2684","Italy",2020-06-30,"Sicilia",2,"NA"
"2685","Italy",2020-06-30,"Toscana",2,"NA"
"2686","Italy",2020-06-30,"Umbria",1,"NA"
"2687","Italy",2020-06-30,"Valle d'Aosta",1,"NA"
"2688","Italy",2020-06-30,"Veneto",8,"NA"
"2689","Italy",2020-07-01,"Abruzzo",2,"NA"
"2690","Italy",2020-07-01,"Basilicata",0,"NA"
"2691","Italy",2020-07-01,"Calabria",0,"NA"
"2692","Italy",2020-07-01,"Campania",9,"NA"
"2693","Italy",2020-07-01,"Emilia-Romagna",16,"NA"
"2694","Italy",2020-07-01,"Friuli Venezia Giulia",4,"NA"
"2695","Italy",2020-07-01,"Lazio",9,"NA"
"2696","Italy",2020-07-01,"Liguria",5,"NA"
"2697","Italy",2020-07-01,"Lombardia",109,"NA"
"2698","Italy",2020-07-01,"Marche",5,"NA"
"2699","Italy",2020-07-01,"Molise",0,"NA"
"2700","Italy",2020-07-01,"P.A. Bolzano",3,"NA"
"2701","Italy",2020-07-01,"P.A. Trento",1,"NA"
"2702","Italy",2020-07-01,"Piemonte",16,"NA"
"2703","Italy",2020-07-01,"Puglia",0,"NA"
"2704","Italy",2020-07-01,"Sardegna",0,"NA"
"2705","Italy",2020-07-01,"Sicilia",1,"NA"
"2706","Italy",2020-07-01,"Toscana",4,"NA"
"2707","Italy",2020-07-01,"Umbria",0,"NA"
"2708","Italy",2020-07-01,"Valle d'Aosta",0,"NA"
"2709","Italy",2020-07-01,"Veneto",3,"NA"
"2710","Italy",2020-07-02,"Abruzzo",3,"NA"
"2711","Italy",2020-07-02,"Basilicata",0,"NA"
"2712","Italy",2020-07-02,"Calabria",0,"NA"
"2713","Italy",2020-07-02,"Campania",3,"NA"
"2714","Italy",2020-07-02,"Emilia-Romagna",27,"NA"
